[00:11:16.411] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'cr_weight': 0.1,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_runs/vema',
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model1': 'unet',
 'model2': 'unet',
 'num_classes': 4,
 'p_cm': 0.3,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2}
[00:11:16.905] Total silices is: 1312, labeled slices is: 68
[00:11:16.905] 103 iterations per epoch
[01:00:01.528] iteration:8392  t-loss1/2:0.0931/0.0983, loss-lb1/2:0.0156/0.0174, loss-ulb1/2:0.0388/0.0405, weight:2.00, lr:0.0007
[01:00:01.729] iteration:8393  t-loss1/2:0.0397/0.0690, loss-lb1/2:0.0140/0.0166, loss-ulb1/2:0.0128/0.0262, weight:2.00, lr:0.0007
[01:00:02.066] iteration:8394  t-loss1/2:0.0520/0.0514, loss-lb1/2:0.0156/0.0162, loss-ulb1/2:0.0182/0.0176, weight:2.00, lr:0.0007
[01:00:02.264] iteration:8395  t-loss1/2:0.0394/0.0804, loss-lb1/2:0.0165/0.0182, loss-ulb1/2:0.0114/0.0311, weight:2.00, lr:0.0007
[01:00:02.602] iteration:8396  t-loss1/2:0.0617/0.0635, loss-lb1/2:0.0179/0.0192, loss-ulb1/2:0.0219/0.0222, weight:2.00, lr:0.0007
[01:00:02.804] iteration:8397  t-loss1/2:0.0746/0.0751, loss-lb1/2:0.0168/0.0185, loss-ulb1/2:0.0289/0.0283, weight:2.00, lr:0.0007
[01:00:03.003] iteration:8398  t-loss1/2:0.0976/0.0565, loss-lb1/2:0.0149/0.0164, loss-ulb1/2:0.0413/0.0201, weight:2.00, lr:0.0007
[01:00:03.204] iteration:8399  t-loss1/2:0.0568/0.0389, loss-lb1/2:0.0149/0.0153, loss-ulb1/2:0.0209/0.0118, weight:2.00, lr:0.0007
[01:00:03.413] iteration:8400  t-loss1/2:0.0972/0.1062, loss-lb1/2:0.0147/0.0166, loss-ulb1/2:0.0412/0.0448, weight:2.00, lr:0.0007
[01:00:03.619] iteration:8401  t-loss1/2:0.1069/0.0819, loss-lb1/2:0.0153/0.0174, loss-ulb1/2:0.0458/0.0323, weight:2.00, lr:0.0007
[01:00:03.956] iteration:8402  t-loss1/2:0.0541/0.0568, loss-lb1/2:0.0143/0.0168, loss-ulb1/2:0.0199/0.0200, weight:2.00, lr:0.0007
[01:00:04.160] iteration:8403  t-loss1/2:0.0665/0.0727, loss-lb1/2:0.0158/0.0171, loss-ulb1/2:0.0253/0.0278, weight:2.00, lr:0.0007
[01:00:04.497] iteration:8404  t-loss1/2:0.0577/0.0576, loss-lb1/2:0.0148/0.0160, loss-ulb1/2:0.0214/0.0208, weight:2.00, lr:0.0007
[01:00:04.698] iteration:8405  t-loss1/2:0.0994/0.0889, loss-lb1/2:0.0144/0.0173, loss-ulb1/2:0.0425/0.0358, weight:2.00, lr:0.0007
[01:00:05.035] iteration:8406  t-loss1/2:0.0676/0.0716, loss-lb1/2:0.0171/0.0172, loss-ulb1/2:0.0253/0.0272, weight:2.00, lr:0.0007
[01:00:05.377] iteration:8407  t-loss1/2:0.0501/0.0510, loss-lb1/2:0.0172/0.0177, loss-ulb1/2:0.0165/0.0167, weight:2.00, lr:0.0007
[01:00:05.719] iteration:8408  t-loss1/2:0.1110/0.1134, loss-lb1/2:0.0163/0.0154, loss-ulb1/2:0.0474/0.0490, weight:2.00, lr:0.0007
[01:00:06.058] iteration:8409  t-loss1/2:0.1144/0.1202, loss-lb1/2:0.0148/0.0187, loss-ulb1/2:0.0498/0.0508, weight:2.00, lr:0.0007
[01:00:06.259] iteration:8410  t-loss1/2:0.0555/0.1238, loss-lb1/2:0.0208/0.0262, loss-ulb1/2:0.0173/0.0488, weight:2.00, lr:0.0007
[01:00:06.464] iteration:8411  t-loss1/2:0.0556/0.0813, loss-lb1/2:0.0169/0.0182, loss-ulb1/2:0.0194/0.0315, weight:2.00, lr:0.0007
[01:00:06.801] iteration:8412  t-loss1/2:0.0541/0.0523, loss-lb1/2:0.0156/0.0157, loss-ulb1/2:0.0192/0.0183, weight:2.00, lr:0.0007
[01:00:07.004] iteration:8413  t-loss1/2:0.0752/0.0856, loss-lb1/2:0.0154/0.0164, loss-ulb1/2:0.0299/0.0346, weight:2.00, lr:0.0007
[01:00:07.345] iteration:8414  t-loss1/2:0.0649/0.0671, loss-lb1/2:0.0197/0.0185, loss-ulb1/2:0.0226/0.0243, weight:2.00, lr:0.0007
[01:00:07.549] iteration:8415  t-loss1/2:0.0798/0.0978, loss-lb1/2:0.0184/0.0219, loss-ulb1/2:0.0307/0.0380, weight:2.00, lr:0.0007
[01:00:07.760] iteration:8416  t-loss1/2:0.0701/0.0600, loss-lb1/2:0.0169/0.0190, loss-ulb1/2:0.0266/0.0205, weight:2.00, lr:0.0007
[01:00:08.101] iteration:8417  t-loss1/2:0.0725/0.0751, loss-lb1/2:0.0162/0.0159, loss-ulb1/2:0.0282/0.0296, weight:2.00, lr:0.0007
[01:00:08.312] iteration:8418  t-loss1/2:0.0818/0.0990, loss-lb1/2:0.0159/0.0179, loss-ulb1/2:0.0329/0.0406, weight:2.00, lr:0.0007
[01:00:08.653] iteration:8419  t-loss1/2:0.1068/0.1046, loss-lb1/2:0.0219/0.0182, loss-ulb1/2:0.0424/0.0432, weight:2.00, lr:0.0007
[01:00:08.991] iteration:8420  t-loss1/2:0.0618/0.0589, loss-lb1/2:0.0165/0.0174, loss-ulb1/2:0.0226/0.0208, weight:2.00, lr:0.0007
[01:00:09.333] iteration:8421  t-loss1/2:0.0753/0.0911, loss-lb1/2:0.0158/0.0214, loss-ulb1/2:0.0297/0.0348, weight:2.00, lr:0.0007
[01:00:09.674] iteration:8422  t-loss1/2:0.1001/0.1100, loss-lb1/2:0.0204/0.0217, loss-ulb1/2:0.0398/0.0442, weight:2.00, lr:0.0007
[01:00:10.013] iteration:8423  t-loss1/2:0.0962/0.0952, loss-lb1/2:0.0159/0.0186, loss-ulb1/2:0.0402/0.0383, weight:2.00, lr:0.0007
[01:00:10.354] iteration:8424  t-loss1/2:0.0594/0.0606, loss-lb1/2:0.0173/0.0203, loss-ulb1/2:0.0211/0.0201, weight:2.00, lr:0.0007
[01:00:10.694] iteration:8425  t-loss1/2:0.0629/0.0631, loss-lb1/2:0.0175/0.0185, loss-ulb1/2:0.0227/0.0223, weight:2.00, lr:0.0007
[01:00:10.898] iteration:8426  t-loss1/2:0.0829/0.0994, loss-lb1/2:0.0182/0.0183, loss-ulb1/2:0.0324/0.0406, weight:2.00, lr:0.0007
[01:00:11.102] iteration:8427  t-loss1/2:0.0847/0.0746, loss-lb1/2:0.0150/0.0158, loss-ulb1/2:0.0348/0.0294, weight:2.00, lr:0.0007
[01:00:11.312] iteration:8428  t-loss1/2:0.0767/0.0939, loss-lb1/2:0.0177/0.0171, loss-ulb1/2:0.0295/0.0384, weight:2.00, lr:0.0007
[01:00:11.655] iteration:8429  t-loss1/2:0.0804/0.0867, loss-lb1/2:0.0143/0.0148, loss-ulb1/2:0.0330/0.0360, weight:2.00, lr:0.0007
[01:00:11.870] iteration:8430  t-loss1/2:0.1457/0.0846, loss-lb1/2:0.0164/0.0174, loss-ulb1/2:0.0647/0.0336, weight:2.00, lr:0.0007
[01:00:12.076] iteration:8431  t-loss1/2:0.0731/0.0766, loss-lb1/2:0.0149/0.0164, loss-ulb1/2:0.0291/0.0301, weight:2.00, lr:0.0007
[01:00:12.415] iteration:8432  t-loss1/2:0.0621/0.0668, loss-lb1/2:0.0189/0.0224, loss-ulb1/2:0.0216/0.0222, weight:2.00, lr:0.0007
[01:00:12.754] iteration:8433  t-loss1/2:0.0718/0.0774, loss-lb1/2:0.0178/0.0209, loss-ulb1/2:0.0270/0.0282, weight:2.00, lr:0.0007
[01:00:12.962] iteration:8434  t-loss1/2:0.0716/0.0713, loss-lb1/2:0.0158/0.0224, loss-ulb1/2:0.0279/0.0245, weight:2.00, lr:0.0007
[01:00:13.300] iteration:8435  t-loss1/2:0.0655/0.0636, loss-lb1/2:0.0150/0.0156, loss-ulb1/2:0.0253/0.0240, weight:2.00, lr:0.0007
[01:00:13.502] iteration:8436  t-loss1/2:0.1108/0.0951, loss-lb1/2:0.0175/0.0190, loss-ulb1/2:0.0467/0.0381, weight:2.00, lr:0.0007
[01:00:13.839] iteration:8437  t-loss1/2:0.0606/0.0650, loss-lb1/2:0.0161/0.0236, loss-ulb1/2:0.0222/0.0207, weight:2.00, lr:0.0007
[01:00:14.178] iteration:8438  t-loss1/2:0.0586/0.0619, loss-lb1/2:0.0186/0.0230, loss-ulb1/2:0.0200/0.0194, weight:2.00, lr:0.0007
[01:00:14.517] iteration:8439  t-loss1/2:0.0769/0.0787, loss-lb1/2:0.0176/0.0201, loss-ulb1/2:0.0297/0.0293, weight:2.00, lr:0.0007
[01:00:14.855] iteration:8440  t-loss1/2:0.0733/0.0778, loss-lb1/2:0.0155/0.0189, loss-ulb1/2:0.0289/0.0294, weight:2.00, lr:0.0007
[01:00:15.055] iteration:8441  t-loss1/2:0.1483/0.0763, loss-lb1/2:0.0139/0.0158, loss-ulb1/2:0.0672/0.0303, weight:2.00, lr:0.0007
[01:00:15.391] iteration:8442  t-loss1/2:0.1468/0.1519, loss-lb1/2:0.0201/0.0238, loss-ulb1/2:0.0634/0.0640, weight:2.00, lr:0.0007
[01:00:15.729] iteration:8443  t-loss1/2:0.0522/0.0550, loss-lb1/2:0.0165/0.0194, loss-ulb1/2:0.0178/0.0178, weight:2.00, lr:0.0007
[01:00:15.936] iteration:8444  t-loss1/2:0.0435/0.0758, loss-lb1/2:0.0178/0.0202, loss-ulb1/2:0.0129/0.0278, weight:2.00, lr:0.0007
[01:00:16.135] iteration:8445  t-loss1/2:0.1265/0.1744, loss-lb1/2:0.0148/0.0162, loss-ulb1/2:0.0558/0.0791, weight:2.00, lr:0.0007
[01:00:16.337] iteration:8446  t-loss1/2:0.1022/0.0572, loss-lb1/2:0.0209/0.0201, loss-ulb1/2:0.0407/0.0186, weight:2.00, lr:0.0007
[01:00:17.148] iteration:8447  t-loss1/2:0.0786/0.0753, loss-lb1/2:0.0181/0.0186, loss-ulb1/2:0.0303/0.0284, weight:2.00, lr:0.0007
[01:00:17.487] iteration:8448  t-loss1/2:0.0796/0.0880, loss-lb1/2:0.0163/0.0163, loss-ulb1/2:0.0317/0.0359, weight:2.00, lr:0.0007
[01:00:17.827] iteration:8449  t-loss1/2:0.0738/0.0766, loss-lb1/2:0.0145/0.0165, loss-ulb1/2:0.0296/0.0300, weight:2.00, lr:0.0007
[01:00:18.167] iteration:8450  t-loss1/2:0.0686/0.0684, loss-lb1/2:0.0157/0.0160, loss-ulb1/2:0.0264/0.0262, weight:2.00, lr:0.0007
[01:00:18.371] iteration:8451  t-loss1/2:0.0803/0.0390, loss-lb1/2:0.0182/0.0176, loss-ulb1/2:0.0311/0.0107, weight:2.00, lr:0.0007
[01:00:18.708] iteration:8452  t-loss1/2:0.0740/0.0799, loss-lb1/2:0.0214/0.0219, loss-ulb1/2:0.0263/0.0290, weight:2.00, lr:0.0007
[01:00:18.909] iteration:8453  t-loss1/2:0.0732/0.1050, loss-lb1/2:0.0160/0.0176, loss-ulb1/2:0.0286/0.0437, weight:2.00, lr:0.0007
[01:00:19.110] iteration:8454  t-loss1/2:0.0910/0.1053, loss-lb1/2:0.0184/0.0185, loss-ulb1/2:0.0363/0.0434, weight:2.00, lr:0.0007
[01:00:19.448] iteration:8455  t-loss1/2:0.0790/0.0740, loss-lb1/2:0.0193/0.0201, loss-ulb1/2:0.0298/0.0270, weight:2.00, lr:0.0007
[01:00:19.784] iteration:8456  t-loss1/2:0.0882/0.0899, loss-lb1/2:0.0151/0.0172, loss-ulb1/2:0.0366/0.0363, weight:2.00, lr:0.0007
[01:00:20.125] iteration:8457  t-loss1/2:0.0814/0.0899, loss-lb1/2:0.0160/0.0184, loss-ulb1/2:0.0327/0.0358, weight:2.00, lr:0.0007
[01:00:20.327] iteration:8458  t-loss1/2:0.0678/0.0474, loss-lb1/2:0.0167/0.0175, loss-ulb1/2:0.0256/0.0150, weight:2.00, lr:0.0007
[01:00:20.532] iteration:8459  t-loss1/2:0.0813/0.0678, loss-lb1/2:0.0175/0.0169, loss-ulb1/2:0.0319/0.0255, weight:2.00, lr:0.0007
[01:00:20.738] iteration:8460  t-loss1/2:0.0491/0.0621, loss-lb1/2:0.0170/0.0164, loss-ulb1/2:0.0160/0.0229, weight:2.00, lr:0.0007
[01:00:21.075] iteration:8461  t-loss1/2:0.0742/0.0692, loss-lb1/2:0.0158/0.0146, loss-ulb1/2:0.0292/0.0273, weight:2.00, lr:0.0007
[01:00:21.414] iteration:8462  t-loss1/2:0.0439/0.0448, loss-lb1/2:0.0181/0.0202, loss-ulb1/2:0.0129/0.0123, weight:2.00, lr:0.0007
[01:00:21.754] iteration:8463  t-loss1/2:0.0650/0.0671, loss-lb1/2:0.0181/0.0227, loss-ulb1/2:0.0234/0.0222, weight:2.00, lr:0.0007
[01:00:22.094] iteration:8464  t-loss1/2:0.0914/0.0905, loss-lb1/2:0.0162/0.0184, loss-ulb1/2:0.0376/0.0360, weight:2.00, lr:0.0007
[01:00:22.432] iteration:8465  t-loss1/2:0.0637/0.0739, loss-lb1/2:0.0163/0.0216, loss-ulb1/2:0.0237/0.0262, weight:2.00, lr:0.0007
[01:00:22.772] iteration:8466  t-loss1/2:0.0633/0.0671, loss-lb1/2:0.0163/0.0177, loss-ulb1/2:0.0235/0.0247, weight:2.00, lr:0.0007
[01:00:22.973] iteration:8467  t-loss1/2:0.1164/0.0797, loss-lb1/2:0.0171/0.0188, loss-ulb1/2:0.0496/0.0304, weight:2.00, lr:0.0007
[01:00:23.172] iteration:8468  t-loss1/2:0.0672/0.0433, loss-lb1/2:0.0174/0.0235, loss-ulb1/2:0.0249/0.0099, weight:2.00, lr:0.0007
[01:00:23.510] iteration:8469  t-loss1/2:0.0676/0.0708, loss-lb1/2:0.0171/0.0178, loss-ulb1/2:0.0252/0.0265, weight:2.00, lr:0.0007
[01:00:23.847] iteration:8470  t-loss1/2:0.0656/0.0683, loss-lb1/2:0.0155/0.0168, loss-ulb1/2:0.0250/0.0258, weight:2.00, lr:0.0007
[01:00:24.056] iteration:8471  t-loss1/2:0.0703/0.0780, loss-lb1/2:0.0153/0.0179, loss-ulb1/2:0.0275/0.0300, weight:2.00, lr:0.0007
[01:00:24.393] iteration:8472  t-loss1/2:0.0618/0.0620, loss-lb1/2:0.0160/0.0178, loss-ulb1/2:0.0229/0.0221, weight:2.00, lr:0.0007
[01:00:24.733] iteration:8473  t-loss1/2:0.0832/0.0838, loss-lb1/2:0.0166/0.0193, loss-ulb1/2:0.0333/0.0322, weight:2.00, lr:0.0007
[01:00:24.937] iteration:8474  t-loss1/2:0.0645/0.0737, loss-lb1/2:0.0170/0.0182, loss-ulb1/2:0.0237/0.0277, weight:2.00, lr:0.0007
[01:00:25.137] iteration:8475  t-loss1/2:0.0853/0.0486, loss-lb1/2:0.0168/0.0188, loss-ulb1/2:0.0343/0.0149, weight:2.00, lr:0.0007
[01:00:25.475] iteration:8476  t-loss1/2:0.0657/0.0647, loss-lb1/2:0.0181/0.0168, loss-ulb1/2:0.0238/0.0239, weight:2.00, lr:0.0007
[01:00:25.673] iteration:8477  t-loss1/2:0.0583/0.0662, loss-lb1/2:0.0148/0.0202, loss-ulb1/2:0.0218/0.0230, weight:2.00, lr:0.0007
[01:00:26.010] iteration:8478  t-loss1/2:0.0599/0.0588, loss-lb1/2:0.0175/0.0180, loss-ulb1/2:0.0212/0.0204, weight:2.00, lr:0.0007
[01:00:26.208] iteration:8479  t-loss1/2:0.0899/0.1693, loss-lb1/2:0.0146/0.0153, loss-ulb1/2:0.0376/0.0770, weight:2.00, lr:0.0007
[01:00:26.406] iteration:8480  t-loss1/2:0.0791/0.0493, loss-lb1/2:0.0176/0.0171, loss-ulb1/2:0.0308/0.0161, weight:2.00, lr:0.0007
[01:00:26.605] iteration:8481  t-loss1/2:0.0771/0.0872, loss-lb1/2:0.0166/0.0175, loss-ulb1/2:0.0302/0.0348, weight:2.00, lr:0.0007
[01:00:26.940] iteration:8482  t-loss1/2:0.0510/0.0521, loss-lb1/2:0.0141/0.0159, loss-ulb1/2:0.0185/0.0181, weight:2.00, lr:0.0007
[01:00:27.276] iteration:8483  t-loss1/2:0.0605/0.0586, loss-lb1/2:0.0165/0.0168, loss-ulb1/2:0.0220/0.0209, weight:2.00, lr:0.0007
[01:00:27.615] iteration:8484  t-loss1/2:0.0710/0.0690, loss-lb1/2:0.0176/0.0182, loss-ulb1/2:0.0267/0.0254, weight:2.00, lr:0.0007
[01:00:27.815] iteration:8485  t-loss1/2:0.0983/0.0791, loss-lb1/2:0.0164/0.0171, loss-ulb1/2:0.0410/0.0310, weight:2.00, lr:0.0007
[01:00:28.013] iteration:8486  t-loss1/2:0.0974/0.0757, loss-lb1/2:0.0169/0.0197, loss-ulb1/2:0.0402/0.0280, weight:2.00, lr:0.0007
[01:00:28.349] iteration:8487  t-loss1/2:0.0764/0.0753, loss-lb1/2:0.0155/0.0152, loss-ulb1/2:0.0304/0.0301, weight:2.00, lr:0.0007
[01:00:28.686] iteration:8488  t-loss1/2:0.0610/0.0604, loss-lb1/2:0.0163/0.0164, loss-ulb1/2:0.0223/0.0220, weight:2.00, lr:0.0007
[01:00:28.885] iteration:8489  t-loss1/2:0.0924/0.1020, loss-lb1/2:0.0174/0.0179, loss-ulb1/2:0.0375/0.0420, weight:2.00, lr:0.0007
[01:00:29.221] iteration:8490  t-loss1/2:0.0583/0.0583, loss-lb1/2:0.0158/0.0170, loss-ulb1/2:0.0212/0.0206, weight:2.00, lr:0.0007
[01:00:29.557] iteration:8491  t-loss1/2:0.1062/0.1003, loss-lb1/2:0.0156/0.0159, loss-ulb1/2:0.0453/0.0422, weight:2.00, lr:0.0007
[01:00:29.897] iteration:8492  t-loss1/2:0.0535/0.0524, loss-lb1/2:0.0191/0.0186, loss-ulb1/2:0.0172/0.0169, weight:2.00, lr:0.0007
[01:00:30.235] iteration:8493  t-loss1/2:0.0601/0.0599, loss-lb1/2:0.0165/0.0165, loss-ulb1/2:0.0218/0.0217, weight:2.00, lr:0.0007
[01:00:30.572] iteration:8494  t-loss1/2:0.0898/0.0890, loss-lb1/2:0.0136/0.0143, loss-ulb1/2:0.0381/0.0374, weight:2.00, lr:0.0007
[01:00:30.771] iteration:8495  t-loss1/2:0.1063/0.0804, loss-lb1/2:0.0162/0.0190, loss-ulb1/2:0.0450/0.0307, weight:2.00, lr:0.0007
[01:00:30.973] iteration:8496  t-loss1/2:0.0805/0.1141, loss-lb1/2:0.0163/0.0178, loss-ulb1/2:0.0321/0.0482, weight:2.00, lr:0.0007
[01:00:31.176] iteration:8497  t-loss1/2:0.0585/0.0669, loss-lb1/2:0.0152/0.0155, loss-ulb1/2:0.0216/0.0257, weight:2.00, lr:0.0007
[01:00:31.513] iteration:8498  t-loss1/2:0.0590/0.0612, loss-lb1/2:0.0163/0.0172, loss-ulb1/2:0.0213/0.0220, weight:2.00, lr:0.0007
[01:00:31.714] iteration:8499  t-loss1/2:0.1141/0.0776, loss-lb1/2:0.0190/0.0156, loss-ulb1/2:0.0476/0.0310, weight:2.00, lr:0.0007
[01:00:32.051] iteration:8500  t-loss1/2:0.0710/0.0752, loss-lb1/2:0.0167/0.0155, loss-ulb1/2:0.0272/0.0299, weight:2.00, lr:0.0007
[01:00:32.254] iteration:8501  t-loss1/2:0.0808/0.0490, loss-lb1/2:0.0181/0.0208, loss-ulb1/2:0.0314/0.0141, weight:2.00, lr:0.0007
[01:00:32.453] iteration:8502  t-loss1/2:0.0710/0.0924, loss-lb1/2:0.0177/0.0163, loss-ulb1/2:0.0267/0.0381, weight:2.00, lr:0.0007
[01:00:32.653] iteration:8503  t-loss1/2:0.0692/0.1919, loss-lb1/2:0.0190/0.0323, loss-ulb1/2:0.0251/0.0798, weight:2.00, lr:0.0007
[01:00:32.857] iteration:8504  t-loss1/2:0.0571/0.0702, loss-lb1/2:0.0169/0.0170, loss-ulb1/2:0.0201/0.0266, weight:2.00, lr:0.0007
[01:00:33.194] iteration:8505  t-loss1/2:0.0734/0.0743, loss-lb1/2:0.0177/0.0181, loss-ulb1/2:0.0278/0.0281, weight:2.00, lr:0.0007
[01:00:33.532] iteration:8506  t-loss1/2:0.0700/0.0693, loss-lb1/2:0.0189/0.0179, loss-ulb1/2:0.0255/0.0257, weight:2.00, lr:0.0007
[01:00:33.871] iteration:8507  t-loss1/2:0.0542/0.0541, loss-lb1/2:0.0164/0.0167, loss-ulb1/2:0.0189/0.0187, weight:2.00, lr:0.0007
[01:00:34.208] iteration:8508  t-loss1/2:0.0456/0.0470, loss-lb1/2:0.0141/0.0150, loss-ulb1/2:0.0157/0.0160, weight:2.00, lr:0.0007
[01:00:34.406] iteration:8509  t-loss1/2:0.1852/0.0645, loss-lb1/2:0.0228/0.0208, loss-ulb1/2:0.0812/0.0219, weight:2.00, lr:0.0007
[01:00:34.607] iteration:8510  t-loss1/2:0.0481/0.0998, loss-lb1/2:0.0164/0.0250, loss-ulb1/2:0.0159/0.0374, weight:2.00, lr:0.0007
[01:00:34.943] iteration:8511  t-loss1/2:0.0557/0.0539, loss-lb1/2:0.0159/0.0162, loss-ulb1/2:0.0199/0.0189, weight:2.00, lr:0.0007
[01:00:35.279] iteration:8512  t-loss1/2:0.0887/0.0920, loss-lb1/2:0.0192/0.0204, loss-ulb1/2:0.0348/0.0358, weight:2.00, lr:0.0007
[01:00:35.620] iteration:8513  t-loss1/2:0.0637/0.0660, loss-lb1/2:0.0165/0.0204, loss-ulb1/2:0.0236/0.0228, weight:2.00, lr:0.0007
[01:00:35.957] iteration:8514  t-loss1/2:0.0798/0.0795, loss-lb1/2:0.0168/0.0178, loss-ulb1/2:0.0315/0.0309, weight:2.00, lr:0.0007
[01:00:36.294] iteration:8515  t-loss1/2:0.0866/0.0897, loss-lb1/2:0.0180/0.0166, loss-ulb1/2:0.0343/0.0365, weight:2.00, lr:0.0007
[01:00:36.491] iteration:8516  t-loss1/2:0.0821/0.0546, loss-lb1/2:0.0158/0.0172, loss-ulb1/2:0.0332/0.0187, weight:2.00, lr:0.0007
[01:00:36.827] iteration:8517  t-loss1/2:0.0842/0.0873, loss-lb1/2:0.0153/0.0194, loss-ulb1/2:0.0345/0.0340, weight:2.00, lr:0.0007
[01:00:37.164] iteration:8518  t-loss1/2:0.0695/0.0731, loss-lb1/2:0.0195/0.0227, loss-ulb1/2:0.0250/0.0252, weight:2.00, lr:0.0007
[01:00:37.502] iteration:8519  t-loss1/2:0.0807/0.0957, loss-lb1/2:0.0147/0.0177, loss-ulb1/2:0.0330/0.0390, weight:2.00, lr:0.0007
[01:00:37.839] iteration:8520  t-loss1/2:0.1150/0.1197, loss-lb1/2:0.0176/0.0183, loss-ulb1/2:0.0487/0.0507, weight:2.00, lr:0.0007
[01:00:38.038] iteration:8521  t-loss1/2:0.1509/0.0881, loss-lb1/2:0.0191/0.0220, loss-ulb1/2:0.0659/0.0331, weight:2.00, lr:0.0007
[01:00:38.375] iteration:8522  t-loss1/2:0.0801/0.0819, loss-lb1/2:0.0164/0.0173, loss-ulb1/2:0.0318/0.0323, weight:2.00, lr:0.0007
[01:00:38.711] iteration:8523  t-loss1/2:0.1358/0.1353, loss-lb1/2:0.0149/0.0161, loss-ulb1/2:0.0604/0.0596, weight:2.00, lr:0.0007
[01:00:39.051] iteration:8524  t-loss1/2:0.0778/0.0824, loss-lb1/2:0.0162/0.0160, loss-ulb1/2:0.0308/0.0332, weight:2.00, lr:0.0007
[01:00:39.248] iteration:8525  t-loss1/2:0.0727/0.0757, loss-lb1/2:0.0166/0.0178, loss-ulb1/2:0.0281/0.0289, weight:2.00, lr:0.0007
[01:00:39.450] iteration:8526  t-loss1/2:0.0438/0.0759, loss-lb1/2:0.0184/0.0180, loss-ulb1/2:0.0127/0.0289, weight:2.00, lr:0.0007
[01:00:39.785] iteration:8527  t-loss1/2:0.0892/0.0890, loss-lb1/2:0.0172/0.0165, loss-ulb1/2:0.0360/0.0362, weight:2.00, lr:0.0007
[01:00:39.986] iteration:8528  t-loss1/2:0.0489/0.0869, loss-lb1/2:0.0172/0.0178, loss-ulb1/2:0.0159/0.0346, weight:2.00, lr:0.0007
[01:00:40.185] iteration:8529  t-loss1/2:0.1082/0.0538, loss-lb1/2:0.0199/0.0210, loss-ulb1/2:0.0442/0.0164, weight:2.00, lr:0.0007
[01:00:40.521] iteration:8530  t-loss1/2:0.0704/0.0700, loss-lb1/2:0.0135/0.0142, loss-ulb1/2:0.0284/0.0279, weight:2.00, lr:0.0007
[01:00:40.859] iteration:8531  t-loss1/2:0.0983/0.0985, loss-lb1/2:0.0160/0.0179, loss-ulb1/2:0.0411/0.0403, weight:2.00, lr:0.0007
[01:00:41.199] iteration:8532  t-loss1/2:0.0743/0.0813, loss-lb1/2:0.0152/0.0165, loss-ulb1/2:0.0295/0.0324, weight:2.00, lr:0.0007
[01:00:41.538] iteration:8533  t-loss1/2:0.0739/0.0696, loss-lb1/2:0.0239/0.0200, loss-ulb1/2:0.0250/0.0248, weight:2.00, lr:0.0007
[01:00:41.742] iteration:8534  t-loss1/2:0.0479/0.0727, loss-lb1/2:0.0169/0.0183, loss-ulb1/2:0.0155/0.0272, weight:2.00, lr:0.0007
[01:00:42.079] iteration:8535  t-loss1/2:0.0828/0.0802, loss-lb1/2:0.0185/0.0186, loss-ulb1/2:0.0321/0.0308, weight:2.00, lr:0.0007
[01:00:42.278] iteration:8536  t-loss1/2:0.0778/0.0777, loss-lb1/2:0.0151/0.0179, loss-ulb1/2:0.0314/0.0299, weight:2.00, lr:0.0007
[01:00:42.614] iteration:8537  t-loss1/2:0.0702/0.0654, loss-lb1/2:0.0180/0.0200, loss-ulb1/2:0.0261/0.0227, weight:2.00, lr:0.0007
[01:00:42.955] iteration:8538  t-loss1/2:0.0786/0.0791, loss-lb1/2:0.0148/0.0155, loss-ulb1/2:0.0319/0.0318, weight:2.00, lr:0.0007
[01:00:43.297] iteration:8539  t-loss1/2:0.0681/0.0669, loss-lb1/2:0.0173/0.0185, loss-ulb1/2:0.0254/0.0242, weight:2.00, lr:0.0007
[01:00:43.507] iteration:8540  t-loss1/2:0.0956/0.0667, loss-lb1/2:0.0175/0.0178, loss-ulb1/2:0.0390/0.0245, weight:2.00, lr:0.0007
[01:00:43.850] iteration:8541  t-loss1/2:0.0514/0.0513, loss-lb1/2:0.0188/0.0193, loss-ulb1/2:0.0163/0.0160, weight:2.00, lr:0.0007
[01:00:44.189] iteration:8542  t-loss1/2:0.0909/0.0863, loss-lb1/2:0.0208/0.0192, loss-ulb1/2:0.0351/0.0335, weight:2.00, lr:0.0007
[01:00:44.528] iteration:8543  t-loss1/2:0.1086/0.1122, loss-lb1/2:0.0141/0.0224, loss-ulb1/2:0.0472/0.0449, weight:2.00, lr:0.0007
[01:00:44.864] iteration:8544  t-loss1/2:0.0645/0.0647, loss-lb1/2:0.0148/0.0162, loss-ulb1/2:0.0249/0.0242, weight:2.00, lr:0.0007
[01:00:45.200] iteration:8545  t-loss1/2:0.0545/0.0583, loss-lb1/2:0.0165/0.0200, loss-ulb1/2:0.0190/0.0191, weight:2.00, lr:0.0007
